1.170000e+01,9.000000e-01,1.103119e-01
1.180000e+01,9.000000e-01,1.124153e-01
1.190000e+01,9.000000e-01,1.145334e-01
1.200000e+01,9.000000e-01,1.166659e-01
1.210000e+01,9.000000e-01,1.188125e-01
1.220000e+01,9.000000e-01,1.209730e-01
1.230000e+01,9.000000e-01,1.231470e-01
1.240000e+01,9.000000e-01,1.253343e-01
1.250000e+01,9.000000e-01,1.275346e-01
1.260000e+01,9.000000e-01,1.297476e-01
1.270000e+01,9.000000e-01,1.319730e-01
1.280000e+01,9.000000e-01,1.342107e-01
1.290000e+01,9.000000e-01,1.364603e-01
1.300000e+01,9.000000e-01,1.387215e-01
1.310000e+01,9.000000e-01,1.409942e-01
1.320000e+01,9.000000e-01,1.432780e-01
1.330000e+01,9.000000e-01,1.455726e-01
1.340000e+01,9.000000e-01,1.478779e-01
1.350000e+01,9.000000e-01,1.501936e-01
1.360000e+01,9.000000e-01,1.525194e-01
1.370000e+01,9.000000e-01,1.548551e-01
1.380000e+01,9.000000e-01,1.572004e-01
1.390000e+01,9.000000e-01,1.595550e-01
1.400000e+01,9.000000e-01,1.619188e-01
1.410000e+01,9.000000e-01,1.642915e-01
1.420000e+01,9.000000e-01,1.666729e-01
1.430000e+01,9.000000e-01,1.690627e-01
1.440000e+01,9.000000e-01,1.714607e-01
1.450000e+01,9.000000e-01,1.738666e-01
1.460000e+01,9.000000e-01,1.762803e-01
1.470000e+01,9.000000e-01,1.787015e-01
1.480000e+01,9.000000e-01,1.811299e-01
1.490000e+01,9.000000e-01,1.835654e-01
1.500000e+01,9.000000e-01,1.860077e-01
1.510000e+01,9.000000e-01,1.884567e-01
1.520000e+01,9.000000e-01,1.909120e-01
1.530000e+01,9.000000e-01,1.933735e-01
1.540000e+01,9.000000e-01,1.958410e-01
1.550000e+01,9.000000e-01,1.983142e-01
1.560000e+01,9.000000e-01,2.007930e-01
1.570000e+01,9.000000e-01,2.032772e-01
1.580000e+01,9.000000e-01,2.057664e-01
1.590000e+01,9.000000e-01,2.082606e-01
1.600000e+01,9.000000e-01,2.107596e-01
1.610000e+01,9.000000e-01,2.132630e-01
1.620000e+01,9.000000e-01,2.157709e-01
1.630000e+01,9.000000e-01,2.182828e-01
1.640000e+01,9.000000e-01,2.207987e-01
1.650000e+01,9.000000e-01,2.233184e-01
1.660000e+01,9.000000e-01,2.258416e-01
1.670000e+01,9.000000e-01,2.283683e-01
1.680000e+01,9.000000e-01,2.308981e-01
1.690000e+01,9.000000e-01,2.334310e-01
1.700000e+01,9.000000e-01,2.359667e-01
1.710000e+01,9.000000e-01,2.385051e-01
1.720000e+01,9.000000e-01,2.410460e-01
1.730000e+01,9.000000e-01,2.435892e-01
1.740000e+01,9.000000e-01,2.461345e-01
1.750000e+01,9.000000e-01,2.486818e-01
1.760000e+01,9.000000e-01,2.512309e-01
1.770000e+01,9.000000e-01,2.537816e-01
1.780000e+01,9.000000e-01,2.563339e-01
1.790000e+01,9.000000e-01,2.588874e-01
1.800000e+01,9.000000e-01,2.614421e-01
1.810000e+01,9.000000e-01,2.639978e-01
1.820000e+01,9.000000e-01,2.665543e-01
1.830000e+01,9.000000e-01,2.691115e-01
1.840000e+01,9.000000e-01,2.716692e-01
1.850000e+01,9.000000e-01,2.742273e-01
1.860000e+01,9.000000e-01,2.767856e-01
1.870000e+01,9.000000e-01,2.793440e-01
1.880000e+01,9.000000e-01,2.819023e-01
1.890000e+01,9.000000e-01,2.844605e-01
1.900000e+01,9.000000e-01,2.870182e-01
1.910000e+01,9.000000e-01,2.895755e-01
1.920000e+01,9.000000e-01,2.921322e-01
1.930000e+01,9.000000e-01,2.946881e-01
1.940000e+01,9.000000e-01,2.972430e-01
1.950000e+01,9.000000e-01,2.997970e-01
1.960000e+01,8.953005e-01,3.023497e-01
1.970000e+01,8.901976e-01,3.049012e-01
1.980000e+01,8.850975e-01,3.074513e-01
1.990000e+01,8.800006e-01,3.099997e-01
2.000000e+01,8.749071e-01,3.125465e-01
2.010000e+01,8.698173e-01,3.150914e-01
2.020000e+01,8.647315e-01,3.176342e-01
2.030000e+01,8.596501e-01,3.201750e-01
2.040000e+01,8.545732e-01,3.227134e-01
2.050000e+01,8.495013e-01,3.252493e-01
2.060000e+01,8.444347e-01,3.277827e-01
2.070000e+01,8.393736e-01,3.303132e-01
2.080000e+01,8.343183e-01,3.328408e-01
2.090000e+01,8.292693e-01,3.353654e-01
2.100000e+01,8.242268e-01,3.378866e-01
2.110000e+01,8.191912e-01,3.404044e-01
2.120000e+01,8.141627e-01,3.429186e-01
2.130000e+01,8.091418e-01,3.454291e-01
2.140000e+01,8.041288e-01,3.479356e-01
2.150000e+01,7.991240e-01,3.504380e-01
2.160000e+01,7.941277e-01,3.529362e-01
2.170000e+01,7.891403e-01,3.554298e-01
2.180000e+01,7.841623e-01,3.579189e-01
2.190000e+01,7.791938e-01,3.604031e-01
2.200000e+01,7.742353e-01,3.628824e-01
2.210000e+01,7.692871e-01,3.653565e-01
2.220000e+01,7.643495e-01,3.678252e-01
2.230000e+01,7.594230e-01,3.702885e-01
2.240000e+01,7.545079e-01,3.727461e-01
2.250000e+01,7.496045e-01,3.751978e-01
2.260000e+01,7.447132e-01,3.776434e-01
2.270000e+01,7.398343e-01,3.800828e-01
2.280000e+01,7.349683e-01,3.825159e-01
2.290000e+01,7.301154e-01,3.849423e-01
2.300000e+01,7.252761e-01,3.873620e-01
2.310000e+01,7.204506e-01,3.897747e-01
2.320000e+01,7.156394e-01,3.921803e-01
2.330000e+01,7.108427e-01,3.945786e-01
2.340000e+01,7.060611e-01,3.969695e-01
2.350000e+01,7.012947e-01,3.993526e-01
2.360000e+01,6.965440e-01,4.017280e-01
2.370000e+01,6.918093e-01,4.040953e-01
2.380000e+01,6.870910e-01,4.064545e-01
2.390000e+01,6.823894e-01,4.088053e-01
2.400000e+01,6.777049e-01,4.111476e-01
2.410000e+01,6.730378e-01,4.134811e-01
2.420000e+01,6.683884e-01,4.158058e-01
2.430000e+01,6.637572e-01,4.181214e-01
2.440000e+01,6.591444e-01,4.204278e-01
2.450000e+01,6.545504e-01,4.227248e-01
2.460000e+01,6.499756e-01,4.250122e-01
2.470000e+01,6.454202e-01,4.272899e-01
2.480000e+01,6.408846e-01,4.295577e-01
2.490000e+01,6.363691e-01,4.318154e-01
2.500000e+01,6.318741e-01,4.340629e-01
2.510000e+01,6.273999e-01,4.363000e-01
2.520000e+01,6.229468e-01,4.385266e-01
2.530000e+01,6.185152e-01,4.407424e-01
2.540000e+01,6.141053e-01,4.429473e-01
2.550000e+01,6.097175e-01,4.451413e-01
2.560000e+01,6.053521e-01,4.473240e-01
2.570000e+01,6.010093e-01,4.494953e-01
2.580000e+01,5.966896e-01,4.516552e-01
2.590000e+01,5.923932e-01,4.538034e-01
2.600000e+01,5.881204e-01,4.559398e-01
2.610000e+01,5.838715e-01,4.580642e-01
2.620000e+01,5.796469e-01,4.601766e-01
2.630000e+01,5.754467e-01,4.622767e-01
2.640000e+01,5.712713e-01,4.643644e-01
2.650000e+01,5.671210e-01,4.664395e-01
2.660000e+01,5.629960e-01,4.685020e-01
2.670000e+01,5.588966e-01,4.705517e-01
2.680000e+01,5.548232e-01,4.725884e-01
2.690000e+01,5.507759e-01,4.746120e-01
2.700000e+01,5.467551e-01,4.766224e-01
2.710000e+01,5.427610e-01,4.786195e-01
2.720000e+01,5.387939e-01,4.806031e-01
2.730000e+01,5.348539e-01,4.825730e-01
2.740000e+01,5.309415e-01,4.845293e-01
2.750000e+01,5.270567e-01,4.864716e-01
2.760000e+01,5.231999e-01,4.884000e-01
2.770000e+01,5.193713e-01,4.903143e-01
2.780000e+01,5.155712e-01,4.922144e-01
2.790000e+01,5.117997e-01,4.941002e-01
2.800000e+01,5.080571e-01,4.959715e-01
2.810000e+01,5.043436e-01,4.978282e-01
2.820000e+01,5.006594e-01,4.996703e-01
2.830000e+01,4.970048e-01,5.014976e-01
2.840000e+01,4.933800e-01,5.033100e-01
2.850000e+01,4.897851e-01,5.051074e-01
2.860000e+01,4.862204e-01,5.068898e-01
2.870000e+01,4.826861e-01,5.086570e-01
2.880000e+01,4.791823e-01,5.104088e-01
2.890000e+01,4.757093e-01,5.121454e-01
2.900000e+01,4.722672e-01,5.138664e-01
2.910000e+01,4.688562e-01,5.155719e-01
2.920000e+01,4.654765e-01,5.172618e-01
2.930000e+01,4.621282e-01,5.189359e-01
2.940000e+01,4.588116e-01,5.205942e-01
2.950000e+01,4.555268e-01,5.222366e-01
2.960000e+01,4.522739e-01,5.238631e-01
2.970000e+01,4.490531e-01,5.254735e-01
2.980000e+01,4.458646e-01,5.270677e-01
2.990000e+01,4.427084e-01,5.286458e-01
3.000000e+01,4.395848e-01,5.302076e-01
3.010000e+01,4.364939e-01,5.317531e-01
3.020000e+01,4.334357e-01,5.332821e-01
3.030000e+01,4.304105e-01,5.347948e-01
3.040000e+01,4.274183e-01,5.362908e-01
3.050000e+01,4.244593e-01,5.377703e-01
3.060000e+01,4.215336e-01,5.392332e-01
3.070000e+01,4.186413e-01,5.406794e-01
3.080000e+01,4.157824e-01,5.421088e-01
3.090000e+01,4.129572e-01,5.435214e-01
3.100000e+01,4.101657e-01,5.449172e-01
3.110000e+01,4.074079e-01,5.462961e-01
3.120000e+01,4.046840e-01,5.476580e-01
3.130000e+01,4.019940e-01,5.490030e-01
3.140000e+01,3.993381e-01,5.503310e-01
3.150000e+01,3.967162e-01,5.516419e-01
3.160000e+01,3.941286e-01,5.529357e-01
3.170000e+01,3.915751e-01,5.542124e-01
3.180000e+01,3.890560e-01,5.554720e-01
3.190000e+01,3.865712e-01,5.567144e-01
3.200000e+01,3.841208e-01,5.579396e-01
3.210000e+01,3.817048e-01,5.591476e-01
3.220000e+01,3.793233e-01,5.603383e-01
3.230000e+01,3.769764e-01,5.615118e-01
3.240000e+01,3.746640e-01,5.626680e-01
3.250000e+01,3.723862e-01,5.638069e-01
3.260000e+01,3.701430e-01,5.649285e-01
3.270000e+01,3.679344e-01,5.660328e-01
3.280000e+01,3.657605e-01,5.671198e-01
3.290000e+01,3.636212e-01,5.681894e-01
3.300000e+01,3.615166e-01,5.692417e-01
3.310000e+01,3.594467e-01,5.702767e-01
3.320000e+01,3.574114e-01,5.712943e-01
3.330000e+01,3.554109e-01,5.722946e-01
3.340000e+01,3.534449e-01,5.732775e-01
3.350000e+01,3.515137e-01,5.742432e-01
3.360000e+01,3.496170e-01,5.751915e-01
3.370000e+01,3.477550e-01,5.761225e-01
3.380000e+01,3.459275e-01,5.770363e-01
3.390000e+01,3.441346e-01,5.779327e-01
3.400000e+01,3.423762e-01,5.788119e-01
3.410000e+01,3.406523e-01,5.796739e-01
3.420000e+01,3.389628e-01,5.805186e-01
3.430000e+01,3.373077e-01,5.813461e-01
3.440000e+01,3.356870e-01,5.821565e-01
3.450000e+01,3.341006e-01,5.829497e-01
3.460000e+01,3.325484e-01,5.837258e-01
3.470000e+01,3.310304e-01,5.844848e-01
3.480000e+01,3.295464e-01,5.852268e-01
3.490000e+01,3.280966e-01,5.859517e-01
3.500000e+01,3.266807e-01,5.866597e-01
3.510000e+01,3.252987e-01,5.873507e-01
3.520000e+01,3.239505e-01,5.880247e-01
3.530000e+01,3.226361e-01,5.886820e-01
3.540000e+01,3.213553e-01,5.893224e-01
3.550000e+01,3.201081e-01,5.899460e-01
3.560000e+01,3.188943e-01,5.905529e-01
3.570000e+01,3.177139e-01,5.911430e-01
3.580000e+01,3.165668e-01,5.917166e-01
3.590000e+01,3.154528e-01,5.922736e-01
3.600000e+01,3.143719e-01,5.928140e-01
3.610000e+01,3.133240e-01,5.933380e-01
3.620000e+01,3.123088e-01,5.938456e-01
3.630000e+01,3.113264e-01,5.943368e-01
3.640000e+01,3.103766e-01,5.948117e-01
3.650000e+01,3.094593e-01,5.952703e-01
3.660000e+01,3.085743e-01,5.957128e-01
3.670000e+01,3.077215e-01,5.961392e-01
3.680000e+01,3.069009e-01,5.965496e-01
3.690000e+01,3.061121e-01,5.969439e-01
3.700000e+01,3.053552e-01,5.973224e-01
3.710000e+01,3.046299e-01,5.976850e-01
3.720000e+01,3.039362e-01,5.980319e-01
3.730000e+01,3.032738e-01,5.983631e-01
3.740000e+01,3.026427e-01,5.986787e-01
3.750000e+01,3.020426e-01,5.989787e-01
3.760000e+01,3.014734e-01,5.992633e-01
3.770000e+01,3.009350e-01,5.995325e-01
3.780000e+01,3.004271e-01,5.997864e-01
3.790000e+01,2.999497e-01,6.000251e-01
3.800000e+01,2.995026e-01,6.002487e-01
3.810000e+01,2.990855e-01,6.004572e-01
3.820000e+01,2.986984e-01,6.006508e-01
3.830000e+01,2.983410e-01,6.008295e-01
3.840000e+01,2.980131e-01,6.009934e-01
3.850000e+01,2.977147e-01,6.011427e-01
3.860000e+01,2.974454e-01,6.012773e-01
3.870000e+01,2.972051e-01,6.013974e-01
3.880000e+01,2.969937e-01,6.015031e-01
3.890000e+01,2.968109e-01,6.015945e-01
3.900000e+01,2.966566e-01,6.016717e-01
3.910000e+01,2.965305e-01,6.017348e-01
3.920000e+01,2.964324e-01,6.017838e-01
3.930000e+01,2.963623e-01,6.018189e-01
3.940000e+01,2.963197e-01,6.018401e-01
3.950000e+01,2.963046e-01,6.018477e-01
3.960000e+01,2.963168e-01,6.018416e-01
3.970000e+01,2.963560e-01,6.018220e-01
3.980000e+01,2.964220e-01,6.017890e-01
3.990000e+01,2.965147e-01,6.017427e-01
4.000000e+01,2.966338e-01,6.016831e-01
4.010000e+01,2.967790e-01,6.016105e-01
4.020000e+01,2.969502e-01,6.015249e-01
4.030000e+01,2.971472e-01,6.014264e-01
4.040000e+01,2.973698e-01,6.013151e-01
4.050000e+01,2.976176e-01,6.011912e-01
4.060000e+01,2.978906e-01,6.010547e-01
4.070000e+01,2.981884e-01,6.009058e-01
4.080000e+01,2.985108e-01,6.007446e-01
4.090000e+01,2.988577e-01,6.005711e-01
4.100000e+01,2.992288e-01,6.003856e-01
4.110000e+01,2.996238e-01,6.001881e-01
4.120000e+01,3.000425e-01,5.999787e-01
4.130000e+01,3.004848e-01,5.997576e-01
4.140000e+01,3.009503e-01,5.995249e-01
4.150000e+01,3.014388e-01,5.992806e-01
4.160000e+01,3.019501e-01,5.990250e-01
4.170000e+01,3.024839e-01,5.987580e-01
4.180000e+01,3.030401e-01,5.984800e-01
4.190000e+01,3.036183e-01,5.981909e-01
4.200000e+01,3.042183e-01,5.978908e-01
4.210000e+01,3.048399e-01,5.975800e-01
4.220000e+01,3.054829e-01,5.972585e-01
4.230000e+01,3.061470e-01,5.969265e-01
4.240000e+01,3.068319e-01,5.965841e-01
4.250000e+01,3.075373e-01,5.962313e-01
4.260000e+01,3.082632e-01,5.958684e-01
4.270000e+01,3.090091e-01,5.954954e-01
4.280000e+01,3.097750e-01,5.951125e-01
4.290000e+01,3.105604e-01,5.947198e-01
4.300000e+01,3.113651e-01,5.943174e-01
4.310000e+01,3.121890e-01,5.939055e-01
4.320000e+01,3.130317e-01,5.934841e-01
4.330000e+01,3.138931e-01,5.930535e-01
4.340000e+01,3.147727e-01,5.926136e-01
4.350000e+01,3.156705e-01,5.921648e-01
4.360000e+01,3.165861e-01,5.917070e-01
4.370000e+01,3.175193e-01,5.912404e-01
4.380000e+01,3.184698e-01,5.907651e-01
4.390000e+01,3.194374e-01,5.902813e-01
4.400000e+01,3.204218e-01,5.897891e-01
4.410000e+01,3.214228e-01,5.892886e-01
4.420000e+01,3.224400e-01,5.887800e-01
4.430000e+01,3.234734e-01,5.882633e-01
4.440000e+01,3.245225e-01,5.877388e-01
4.450000e+01,3.255872e-01,5.872064e-01
4.460000e+01,3.266671e-01,5.866664e-01
4.470000e+01,3.277621e-01,5.861190e-01
4.480000e+01,3.288718e-01,5.855641e-01
4.490000e+01,3.299961e-01,5.850020e-01
4.500000e+01,3.311345e-01,5.844327e-01
4.510000e+01,3.322870e-01,5.838565e-01
4.520000e+01,3.334533e-01,5.832734e-01
4.530000e+01,3.346330e-01,5.826835e-01
4.540000e+01,3.358259e-01,5.820870e-01
4.550000e+01,3.370318e-01,5.814841e-01
4.560000e+01,3.382505e-01,5.808748e-01
4.570000e+01,3.394815e-01,5.802592e-01
4.580000e+01,3.407248e-01,5.796376e-01
4.590000e+01,3.419801e-01,5.790100e-01
4.600000e+01,3.432470e-01,5.783765e-01
4.610000e+01,3.445253e-01,5.777373e-01
4.620000e+01,3.458149e-01,5.770926e-01
4.630000e+01,3.471153e-01,5.764423e-01
4.640000e+01,3.484265e-01,5.757868e-01
4.650000e+01,3.497480e-01,5.751260e-01
4.660000e+01,3.510797e-01,5.744601e-01
4.670000e+01,3.524214e-01,5.737893e-01
4.680000e+01,3.537727e-01,5.731137e-01
4.690000e+01,3.551334e-01,5.724333e-01
4.700000e+01,3.565033e-01,5.717484e-01
4.710000e+01,3.578821e-01,5.710590e-01
4.720000e+01,3.592695e-01,5.703652e-01
4.730000e+01,3.606654e-01,5.696673e-01
4.740000e+01,3.620695e-01,5.689653e-01
4.750000e+01,3.634814e-01,5.682593e-01
4.760000e+01,3.649011e-01,5.675495e-01
4.770000e+01,3.663282e-01,5.668359e-01
4.780000e+01,3.677624e-01,5.661188e-01
4.790000e+01,3.692036e-01,5.653982e-01
4.800000e+01,3.706516e-01,5.646742e-01
4.810000e+01,3.721059e-01,5.639470e-01
4.820000e+01,3.735665e-01,5.632167e-01
4.830000e+01,3.750331e-01,5.624835e-01
4.840000e+01,3.765054e-01,5.617473e-01
4.850000e+01,3.779832e-01,5.610084e-01
4.860000e+01,3.794663e-01,5.602669e-01
4.870000e+01,3.809544e-01,5.595228e-01
4.880000e+01,3.824473e-01,5.587763e-01
4.890000e+01,3.839448e-01,5.580276e-01
4.900000e+01,3.854466e-01,5.572767e-01
4.910000e+01,3.869525e-01,5.565237e-01
4.920000e+01,3.884623e-01,5.557689e-01
4.930000e+01,3.899757e-01,5.550122e-01
4.940000e+01,3.914925e-01,5.542537e-01
4.950000e+01,3.930125e-01,5.534937e-01
4.960000e+01,3.945355e-01,5.527322e-01
4.970000e+01,3.960612e-01,5.519694e-01
4.980000e+01,3.975895e-01,5.512053e-01
4.990000e+01,3.991200e-01,5.504400e-01
5.000000e+01,4.006526e-01,5.496737e-01
5.010000e+01,4.021871e-01,5.489065e-01
5.020000e+01,4.037232e-01,5.481384e-01
5.030000e+01,4.052607e-01,5.473697e-01
5.040000e+01,4.067994e-01,5.466003e-01
5.050000e+01,4.083392e-01,5.458304e-01
5.060000e+01,4.098797e-01,5.450602e-01
5.070000e+01,4.114208e-01,5.442896e-01
5.080000e+01,4.129622e-01,5.435189e-01
5.090000e+01,4.145039e-01,5.427481e-01
5.100000e+01,4.160454e-01,5.419773e-01
5.110000e+01,4.175868e-01,5.412066e-01
5.120000e+01,4.191276e-01,5.404362e-01
5.130000e+01,4.206679e-01,5.396661e-01
5.140000e+01,4.222072e-01,5.388964e-01
5.150000e+01,4.237456e-01,5.381272e-01
5.160000e+01,4.252826e-01,5.373587e-01
5.170000e+01,4.268183e-01,5.365909e-01
5.180000e+01,4.283523e-01,5.358239e-01
5.190000e+01,4.298845e-01,5.350578e-01
5.200000e+01,4.314146e-01,5.342927e-01
5.210000e+01,4.329426e-01,5.335287e-01
5.220000e+01,4.344682e-01,5.327659e-01
5.230000e+01,4.359912e-01,5.320044e-01
5.240000e+01,4.375115e-01,5.312443e-01
5.250000e+01,4.390288e-01,5.304856e-01
5.260000e+01,4.405430e-01,5.297285e-01
5.270000e+01,4.420539e-01,5.289730e-01
5.280000e+01,4.435614e-01,5.282193e-01
5.290000e+01,4.450652e-01,5.274674e-01
5.300000e+01,4.465652e-01,5.267174e-01
5.310000e+01,4.480612e-01,5.259694e-01
5.320000e+01,4.495530e-01,5.252235e-01
5.330000e+01,4.510406e-01,5.244797e-01
5.340000e+01,4.525236e-01,5.237382e-01
5.350000e+01,4.540020e-01,5.229990e-01
5.360000e+01,4.554756e-01,5.222622e-01
5.370000e+01,4.569443e-01,5.215279e-01
5.380000e+01,4.584078e-01,5.207961e-01
5.390000e+01,4.598660e-01,5.200670e-01
5.400000e+01,4.613188e-01,5.193406e-01
5.410000e+01,4.627659e-01,5.186170e-01
5.420000e+01,4.642074e-01,5.178963e-01
5.430000e+01,4.656429e-01,5.171785e-01
5.440000e+01,4.670725e-01,5.164638e-01
5.450000e+01,4.684958e-01,5.157521e-01
5.460000e+01,4.699128e-01,5.150436e-01
5.470000e+01,4.713234e-01,5.143383e-01
5.480000e+01,4.727274e-01,5.136363e-01
5.490000e+01,4.741246e-01,5.129377e-01
5.500000e+01,4.755149e-01,5.122425e-01
5.510000e+01,4.768982e-01,5.115509e-01
5.520000e+01,4.782744e-01,5.108628e-01
5.530000e+01,4.796434e-01,5.101783e-01
5.540000e+01,4.810049e-01,5.094976e-01
5.550000e+01,4.823589e-01,5.088206e-01
5.560000e+01,4.837053e-01,5.081474e-01
5.570000e+01,4.850438e-01,5.074781e-01
5.580000e+01,4.863745e-01,5.068127e-01
5.590000e+01,4.876972e-01,5.061514e-01
5.600000e+01,4.890118e-01,5.054941e-01
5.610000e+01,4.903182e-01,5.048409e-01
5.620000e+01,4.916161e-01,5.041919e-01
5.630000e+01,4.929057e-01,5.035472e-01
5.640000e+01,4.941866e-01,5.029067e-01
5.650000e+01,4.954589e-01,5.022705e-01
5.660000e+01,4.967225e-01,5.016388e-01
5.670000e+01,4.979771e-01,5.010115e-01
5.680000e+01,4.992227e-01,5.003886e-01
5.690000e+01,5.004593e-01,4.997703e-01
5.700000e+01,5.016867e-01,4.991566e-01
5.710000e+01,5.029048e-01,4.985476e-01
5.720000e+01,5.041136e-01,4.979432e-01
5.730000e+01,5.053129e-01,4.973435e-01
5.740000e+01,5.065027e-01,4.967487e-01
5.750000e+01,5.076828e-01,4.961586e-01
5.760000e+01,5.088532e-01,4.955734e-01
5.770000e+01,5.100139e-01,4.949931e-01
5.780000e+01,5.111646e-01,4.944177e-01
5.790000e+01,5.123054e-01,4.938473e-01
5.800000e+01,5.134361e-01,4.932819e-01
5.810000e+01,5.145568e-01,4.927216e-01
5.820000e+01,5.156672e-01,4.921664e-01
5.830000e+01,5.167674e-01,4.916163e-01
